Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Florida,20101102,"126,731",MARTIN,"30,416","Scott, Rick",Challenger,"21,946","Sink, Alex",Challenger,IDP,"1,397","Allen, Peter",Challenger,487,"8,470",R,2.58,58.09,41.91,,,"Reed, C.C. (Independent) 173; Arth, Michael E. (Independent) 152; Imperato, Daniel (Independent) 118; Khavari, Farid (Independent) 44"
Governor,Florida,20101102,"2,253,362",MIAMI-DADE,"204,918","Scott, Rick",Challenger,"274,638","Sink, Alex",Challenger,IDP,"4,345","Allen, Peter",Challenger,"3,987","69,720",D,.89,42.73,57.27,,,"Reed, C.C. (Independent) 942; Arth, Michael E. (Independent) 1,108; Imperato, Daniel (Independent) 1,249; Khavari, Farid (Independent) 688; Larose, Josue (Write-in) 0"
Governor,Florida,20101102,"79,589",MONROE,"12,608","Scott, Rick",Challenger,"12,577","Sink, Alex",Challenger,IDP,655,"Allen, Peter",Challenger,290,31,R,2.51,50.06,49.94,,,"Reed, C.C. (Independent) 105; Arth, Michael E. (Independent) 92; Imperato, Daniel (Independent) 47; Khavari, Farid (Independent) 46"
Governor,Florida,20101102,"57,663",NASSAU,"18,275","Scott, Rick",Challenger,"7,683","Sink, Alex",Challenger,IDP,610,"Allen, Peter",Challenger,253,"10,592",R,2.27,70.40,29.60,,,"Reed, C.C. (Independent) 111; Arth, Michael E. (Independent) 57; Imperato, Daniel (Independent) 60; Khavari, Farid (Independent) 25"
Governor,Florida,20101102,"170,498",OKALOOSA,"42,200","Scott, Rick",Challenger,"14,499","Sink, Alex",Challenger,IDP,"3,046","Allen, Peter",Challenger,"1,131","27,701",R,5.00,74.43,25.57,,,"Reed, C.C. (Independent) 423; Arth, Michael E. (Independent) 375; Imperato, Daniel (Independent) 209; Khavari, Farid (Independent) 124"
Governor,Florida,20101102,"35,910",OKEECHOBEE,"4,453","Scott, Rick",Challenger,"3,375","Sink, Alex",Challenger,IDP,244,"Allen, Peter",Challenger,143,"1,078",R,2.97,56.89,43.11,,,"Reed, C.C. (Independent) 54; Arth, Michael E. (Independent) 43; Imperato, Daniel (Independent) 34; Khavari, Farid (Independent) 12"
Governor,Florida,20101102,"896,344",ORANGE,"117,191","Scott, Rick",Challenger,"147,509","Sink, Alex",Challenger,IDP,"4,617","Allen, Peter",Challenger,"2,609","30,318",D,1.70,44.27,55.73,,,"Reed, C.C. (Independent) 740; Arth, Michael E. (Independent) 931; Imperato, Daniel (Independent) 560; Khavari, Farid (Independent) 378"
Governor,Florida,20101102,"172,493",OSCEOLA,"24,053","Scott, Rick",Challenger,"27,469","Sink, Alex",Challenger,IDP,"1,236","Allen, Peter",Challenger,637,"3,416",D,2.31,46.68,53.32,,,"Reed, C.C. (Independent) 226; Arth, Michael E. (Independent) 179; Imperato, Daniel (Independent) 159; Khavari, Farid (Independent) 73"
Governor,Florida,20101102,"1,131,184",PALM BEACH,"151,406","Scott, Rick",Challenger,"223,194","Sink, Alex",Challenger,IDP,"6,389","Allen, Peter",Challenger,"2,864","71,788",D,1.66,40.42,59.58,,,"Reed, C.C. (Independent) 633; Arth, Michael E. (Independent) 1,058; Imperato, Daniel (Independent) 757; Khavari, Farid (Independent) 416"
Governor,Florida,20101102,"344,765",PASCO,"70,635","Scott, Rick",Challenger,"59,098","Sink, Alex",Challenger,IDP,"4,715","Allen, Peter",Challenger,"2,110","11,537",R,3.45,54.45,45.55,,,"Reed, C.C. (Independent) 616; Arth, Michael E. (Independent) 724; Imperato, Daniel (Independent) 482; Khavari, Farid (Independent) 288"
Governor,Florida,20101102,"921,482",PINELLAS,"136,657","Scott, Rick",Challenger,"153,865","Sink, Alex",Challenger,IDP,"8,562","Allen, Peter",Challenger,"4,296","17,208",D,2.82,47.04,52.96,,,"Reed, C.C. (Independent) 1,187; Arth, Michael E. (Independent) 1,405; Imperato, Daniel (Independent) 1,034; Khavari, Farid (Independent) 659; Larose, Josue (Write-in) 11"
Governor,Florida,20101102,"483,924",POLK,"85,693","Scott, Rick",Challenger,"68,168","Sink, Alex",Challenger,IDP,"4,186","Allen, Peter",Challenger,"2,157","17,525",R,2.61,55.70,44.30,,,"Reed, C.C. (Independent) 959; Arth, Michael E. (Independent) 592; Imperato, Daniel (Independent) 404; Khavari, Farid (Independent) 202"
Governor,Florida,20101102,"70,423",PUTNAM,"12,438","Scott, Rick",Challenger,"8,237","Sink, Alex",Challenger,IDP,484,"Allen, Peter",Challenger,283,"4,201",R,2.26,60.16,39.84,,,"Reed, C.C. (Independent) 116; Arth, Michael E. (Independent) 83; Imperato, Daniel (Independent) 71; Khavari, Farid (Independent) 13"
Governor,Florida,20101102,"117,743",SANTA ROSA,"34,523","Scott, Rick",Challenger,"12,371","Sink, Alex",Challenger,IDP,"2,016","Allen, Peter",Challenger,833,"22,152",R,4.05,73.62,26.38,,,"Reed, C.C. (Independent) 340; Arth, Michael E. (Independent) 246; Imperato, Daniel (Independent) 159; Khavari, Farid (Independent) 87; Larose, Josue (Write-in) 1"
Governor,Florida,20101102,"325,957",SARASOTA,"73,089","Scott, Rick",Challenger,"66,551","Sink, Alex",Challenger,IDP,"4,082","Allen, Peter",Challenger,"1,560","6,538",R,2.81,52.34,47.66,,,"Reed, C.C. (Independent) 503; Arth, Michael E. (Independent) 462; Imperato, Daniel (Independent) 422; Khavari, Farid (Independent) 173"
Governor,Florida,20101102,"365,196",SEMINOLE,"68,351","Scott, Rick",Challenger,"59,412","Sink, Alex",Challenger,IDP,"2,891","Allen, Peter",Challenger,"1,273","8,939",R,2.19,53.50,46.50,,,"Reed, C.C. (Independent) 297; Arth, Michael E. (Independent) 506; Imperato, Daniel (Independent) 286; Khavari, Farid (Independent) 184"
Governor,Florida,20101102,"123,135",ST. JOHNS,"47,573","Scott, Rick",Challenger,"25,054","Sink, Alex",Challenger,IDP,"1,529","Allen, Peter",Challenger,598,"22,519",R,2.05,65.50,34.50,,,"Reed, C.C. (Independent) 183; Arth, Michael E. (Independent) 176; Imperato, Daniel (Independent) 152; Khavari, Farid (Independent) 86; Larose, Josue (Write-in) 1"
Governor,Florida,20101102,"192,695",ST. LUCIE,"34,321","Scott, Rick",Challenger,"38,029","Sink, Alex",Challenger,IDP,"2,251","Allen, Peter",Challenger,"1,045","3,708",D,2.98,47.44,52.56,,,"Reed, C.C. (Independent) 327; Arth, Michael E. (Independent) 246; Imperato, Daniel (Independent) 334; Khavari, Farid (Independent) 138"
Governor,Florida,20101102,"53,345",SUMTER,"25,845","Scott, Rick",Challenger,"14,060","Sink, Alex",Challenger,IDP,"1,418","Allen, Peter",Challenger,502,"11,785",R,3.39,64.77,35.23,,,"Reed, C.C. (Independent) 202; Arth, Michael E. (Independent) 150; Imperato, Daniel (Independent) 108; Khavari, Farid (Independent) 42"
Governor,Florida,20101102,"34,844",SUWANNEE,"8,355","Scott, Rick",Challenger,"4,417","Sink, Alex",Challenger,IDP,398,"Allen, Peter",Challenger,235,"3,938",R,2.97,65.42,34.58,,,"Reed, C.C. (Independent) 74; Arth, Michael E. (Independent) 90; Imperato, Daniel (Independent) 47; Khavari, Farid (Independent) 24"
Governor,Florida,20101102,"19,256",TAYLOR,"3,910","Scott, Rick",Challenger,"2,457","Sink, Alex",Challenger,IDP,176,"Allen, Peter",Challenger,85,"1,453",R,2.66,61.41,38.59,,,"Reed, C.C. (Independent) 43; Arth, Michael E. (Independent) 23; Imperato, Daniel (Independent) 12; Khavari, Farid (Independent) 7"
Governor,Florida,20101102,"13,442",UNION,"1,781","Scott, Rick",Challenger,"1,667","Sink, Alex",Challenger,IDP,75,"Allen, Peter",Challenger,55,114,R,2.10,51.65,48.35,,,"Reed, C.C. (Independent) 27; Arth, Michael E. (Independent) 9; Imperato, Daniel (Independent) 7; Khavari, Farid (Independent) 12"
Governor,Florida,20101102,"443,343",VOLUSIA,"77,039","Scott, Rick",Challenger,"73,765","Sink, Alex",Challenger,IDP,"4,310","Allen, Peter",Challenger,"2,330","3,274",R,2.74,51.09,48.91,,,"Reed, C.C. (Independent) 627; Arth, Michael E. (Independent) 1,045; Imperato, Daniel (Independent) 455; Khavari, Farid (Independent) 203"
Governor,Florida,20101102,"22,863",WAKULLA,"5,439","Scott, Rick",Challenger,"5,121","Sink, Alex",Challenger,IDP,246,"Allen, Peter",Challenger,180,318,R,2.24,51.51,48.49,,,"Reed, C.C. (Independent) 77; Arth, Michael E. (Independent) 41; Imperato, Daniel (Independent) 42; Khavari, Farid (Independent) 20"
Governor,Florida,20101102,"40,601",WALTON,"12,744","Scott, Rick",Challenger,"5,072","Sink, Alex",Challenger,IDP,759,"Allen, Peter",Challenger,301,"7,672",R,4.02,71.53,28.47,,,"Reed, C.C. (Independent) 113; Arth, Michael E. (Independent) 94; Imperato, Daniel (Independent) 60; Khavari, Farid (Independent) 34"
Governor,Florida,20101102,"20,973",WASHINGTON,"4,993","Scott, Rick",Challenger,"2,511","Sink, Alex",Challenger,IDP,341,"Allen, Peter",Challenger,161,"2,482",R,4.26,66.54,33.46,,,"Reed, C.C. (Independent) 93; Arth, Michael E. (Independent) 37; Imperato, Daniel (Independent) 24; Khavari, Farid (Independent) 7"
Governor,Georgia,20101102,"17,419",APPLING,"3,514","Deal, Nathan",Challenger,"1,430","Barnes, Roy E.",Challenger,L,161,"Monds, John H.",Challenger,N/A,"2,084",R,3.15,71.08,28.92,,,
Governor,Georgia,20101102,"7,609",ATKINSON,922,"Deal, Nathan",Challenger,498,"Barnes, Roy E.",Challenger,L,32,"Monds, John H.",Challenger,N/A,424,R,2.20,64.93,35.07,,,
Governor,Georgia,20101102,"10,103",BACON,"1,718","Deal, Nathan",Challenger,689,"Barnes, Roy E.",Challenger,L,54,"Monds, John H.",Challenger,N/A,"1,029",R,2.19,71.38,28.62,,,
Governor,Georgia,20101102,"4,074",BAKER,531,"Deal, Nathan",Challenger,668,"Barnes, Roy E.",Challenger,L,31,"Monds, John H.",Challenger,N/A,137,D,2.52,44.29,55.71,,,
Governor,Georgia,20101102,"44,700",BALDWIN,"5,133","Deal, Nathan",Challenger,"5,689","Barnes, Roy E.",Challenger,L,380,"Monds, John H.",Challenger,1,556,D,3.39,47.43,52.57,,,"Horsley, Neal (Write-in) 1"
Governor,Georgia,20101102,"14,422",BANKS,"3,744","Deal, Nathan",Challenger,593,"Barnes, Roy E.",Challenger,L,138,"Monds, John H.",Challenger,N/A,"3,151",R,3.08,86.33,13.67,,,
Governor,Georgia,20101102,"46,144",BARROW,"11,920","Deal, Nathan",Challenger,"3,401","Barnes, Roy E.",Challenger,L,776,"Monds, John H.",Challenger,1,"8,519",R,4.82,77.80,22.20,,,"Byrnes, David C. (Write-in) 1"
Governor,Georgia,20101102,"76,019",BARTOW,"16,661","Deal, Nathan",Challenger,"5,583","Barnes, Roy E.",Challenger,L,"1,163","Monds, John H.",Challenger,3,"11,078",R,4.97,74.90,25.10,,,"Horsley, Neal (Write-in) 3"
Governor,Georgia,20101102,"17,484",BEN HILL,"2,014","Deal, Nathan",Challenger,"1,757","Barnes, Roy E.",Challenger,L,127,"Monds, John H.",Challenger,N/A,257,R,3.26,53.41,46.59,,,
Governor,Georgia,20101102,"16,235",BERRIEN,"2,684","Deal, Nathan",Challenger,"1,160","Barnes, Roy E.",Challenger,L,162,"Monds, John H.",Challenger,N/A,"1,524",R,4.04,69.82,30.18,,,
Governor,Georgia,20101102,"153,887",BIBB,"17,765","Deal, Nathan",Challenger,"25,048","Barnes, Roy E.",Challenger,L,"1,363","Monds, John H.",Challenger,N/A,"7,283",D,3.09,41.49,58.51,,,
Governor,Georgia,20101102,"11,666",BLECKLEY,"2,202","Deal, Nathan",Challenger,"1,022","Barnes, Roy E.",Challenger,L,99,"Monds, John H.",Challenger,N/A,"1,180",R,2.98,68.30,31.70,,,
Governor,Georgia,20101102,"14,629",BRANTLEY,"2,538","Deal, Nathan",Challenger,680,"Barnes, Roy E.",Challenger,L,117,"Monds, John H.",Challenger,1,"1,858",R,3.51,78.87,21.13,,,"Byrnes, David C. (Write-in) 1"
Governor,Georgia,20101102,"16,450",BROOKS,"2,373","Deal, Nathan",Challenger,"2,586","Barnes, Roy E.",Challenger,L,145,"Monds, John H.",Challenger,N/A,213,D,2.84,47.85,52.15,,,
Governor,Georgia,20101102,"23,417",BRYAN,"5,489","Deal, Nathan",Challenger,"1,988","Barnes, Roy E.",Challenger,L,457,"Monds, John H.",Challenger,1,"3,501",R,5.76,73.41,26.59,,,"Byrnes, David C. (Write-in) 1"
Governor,Georgia,20101102,"55,983",BULLOCH,"8,852","Deal, Nathan",Challenger,"4,978","Barnes, Roy E.",Challenger,L,508,"Monds, John H.",Challenger,N/A,"3,874",R,3.54,64.01,35.99,,,
Governor,Georgia,20101102,"22,243",BURKE,"2,765","Deal, Nathan",Challenger,"3,292","Barnes, Roy E.",Challenger,L,134,"Monds, John H.",Challenger,2,527,D,2.16,45.65,54.35,,,"Horsley, Neal (Write-in) 2"
Governor,Georgia,20101102,"19,522",BUTTS,"3,972","Deal, Nathan",Challenger,"1,984","Barnes, Roy E.",Challenger,L,226,"Monds, John H.",Challenger,N/A,"1,988",R,3.66,66.69,33.31,,,
Governor,Georgia,20101102,"6,320",CALHOUN,600,"Deal, Nathan",Challenger,"1,023","Barnes, Roy E.",Challenger,L,22,"Monds, John H.",Challenger,N/A,423,D,1.34,36.97,63.03,,,
Governor,Georgia,20101102,"43,664",CAMDEN,"6,340","Deal, Nathan",Challenger,"3,340","Barnes, Roy E.",Challenger,L,324,"Monds, John H.",Challenger,N/A,"3,000",R,3.24,65.50,34.50,,,
Governor,Georgia,20101102,"9,577",CANDLER,"1,469","Deal, Nathan",Challenger,736,"Barnes, Roy E.",Challenger,L,90,"Monds, John H.",Challenger,N/A,733,R,3.92,66.62,33.38,,,
Governor,Georgia,20101102,"87,268",CARROLL,"18,372","Deal, Nathan",Challenger,"7,864","Barnes, Roy E.",Challenger,L,"1,221","Monds, John H.",Challenger,1,"10,508",R,4.45,70.03,29.97,,,"Horsley, Neal (Write-in) 1"
Governor,Georgia,20101102,"53,282",CATOOSA,"10,192","Deal, Nathan",Challenger,"2,926","Barnes, Roy E.",Challenger,L,493,"Monds, John H.",Challenger,N/A,"7,266",R,3.62,77.69,22.31,,,
Governor,Georgia,20101102,"10,282",CHARLTON,"1,376","Deal, Nathan",Challenger,715,"Barnes, Roy E.",Challenger,L,71,"Monds, John H.",Challenger,N/A,661,R,3.28,65.81,34.19,,,
Governor,Georgia,20101102,"232,048",CHATHAM,"30,699","Deal, Nathan",Challenger,"34,167","Barnes, Roy E.",Challenger,L,"3,037","Monds, John H.",Challenger,2,"3,468",D,4.47,47.33,52.67,,,"Horsley, Neal (Write-in) 2"
Governor,Georgia,20101102,"14,882",CHATTAHOOCHEE,345,"Deal, Nathan",Challenger,356,"Barnes, Roy E.",Challenger,L,20,"Monds, John H.",Challenger,N/A,11,D,2.77,49.22,50.78,,,
Governor,Georgia,20101102,"25,470",CHATTOOGA,"3,028","Deal, Nathan",Challenger,"1,657","Barnes, Roy E.",Challenger,L,263,"Monds, John H.",Challenger,N/A,"1,371",R,5.32,64.63,35.37,,,
Governor,Georgia,20101102,"141,903",CHEROKEE,"49,691","Deal, Nathan",Challenger,"12,047","Barnes, Roy E.",Challenger,L,"3,634","Monds, John H.",Challenger,4,"37,644",R,5.56,80.49,19.51,,,"Byrnes, David C. (Write-in) 2; Horsley, Neal (Write-in) 2"
Governor,Georgia,20101102,"101,489",CLARKE,"9,260","Deal, Nathan",Challenger,"16,013","Barnes, Roy E.",Challenger,L,"1,661","Monds, John H.",Challenger,1,"6,753",D,6.17,36.64,63.36,,,"Byrnes, David C. (Write-in) 1"
Governor,Georgia,20101102,"3,357",CLAY,414,"Deal, Nathan",Challenger,629,"Barnes, Roy E.",Challenger,L,30,"Monds, John H.",Challenger,N/A,215,D,2.80,39.69,60.31,,,
Governor,Georgia,20101102,"236,517",CLAYTON,"10,627","Deal, Nathan",Challenger,"48,828","Barnes, Roy E.",Challenger,L,"1,876","Monds, John H.",Challenger,8,"38,201",D,3.06,17.87,82.13,,,"Byrnes, David C. (Write-in) 6; Horsley, Neal (Write-in) 2"
Governor,Georgia,20101102,"6,878",CLINCH,554,"Deal, Nathan",Challenger,771,"Barnes, Roy E.",Challenger,L,38,"Monds, John H.",Challenger,N/A,217,D,2.79,41.81,58.19,,,
Governor,Georgia,20101102,"607,751",COBB,"116,506","Deal, Nathan",Challenger,"84,638","Barnes, Roy E.",Challenger,L,"10,312","Monds, John H.",Challenger,3,"31,868",R,4.88,57.92,42.08,,,"Byrnes, David C. (Write-in) 3"
Governor,Georgia,20101102,"37,413",COFFEE,"5,209","Deal, Nathan",Challenger,"2,722","Barnes, Roy E.",Challenger,L,232,"Monds, John H.",Challenger,N/A,"2,487",R,2.84,65.68,34.32,,,
Governor,Georgia,20101102,"42,053",COLQUITT,"5,828","Deal, Nathan",Challenger,"2,803","Barnes, Roy E.",Challenger,L,318,"Monds, John H.",Challenger,N/A,"3,025",R,3.55,67.52,32.48,,,
Governor,Georgia,20101102,"89,288",COLUMBIA,"26,596","Deal, Nathan",Challenger,"9,139","Barnes, Roy E.",Challenger,L,"1,441","Monds, John H.",Challenger,1,"17,457",R,3.88,74.43,25.57,,,"Byrnes, David C. (Write-in) 1"
Governor,Georgia,20101102,"15,771",COOK,"2,190","Deal, Nathan",Challenger,"1,373","Barnes, Roy E.",Challenger,L,113,"Monds, John H.",Challenger,N/A,817,R,3.07,61.47,38.53,,,
Governor,Georgia,20101102,"89,215",COWETA,"25,984","Deal, Nathan",Challenger,"8,946","Barnes, Roy E.",Challenger,L,"1,807","Monds, John H.",Challenger,2,"17,038",R,4.92,74.39,25.61,,,"Horsley, Neal (Write-in) 2"
Governor,Georgia,20101102,"12,495",CRAWFORD,"2,171","Deal, Nathan",Challenger,"1,328","Barnes, Roy E.",Challenger,L,163,"Monds, John H.",Challenger,N/A,843,R,4.45,62.05,37.95,,,
Governor,Georgia,20101102,"21,996",CRISP,"2,916","Deal, Nathan",Challenger,"1,956","Barnes, Roy E.",Challenger,L,105,"Monds, John H.",Challenger,N/A,960,R,2.11,59.85,40.15,,,
Governor,Georgia,20101102,"15,154",DADE,"2,608","Deal, Nathan",Challenger,836,"Barnes, Roy E.",Challenger,L,155,"Monds, John H.",Challenger,N/A,"1,772",R,4.31,75.73,24.27,,,
Governor,Georgia,20101102,"15,999",DAWSON,"5,869","Deal, Nathan",Challenger,856,"Barnes, Roy E.",Challenger,L,287,"Monds, John H.",Challenger,N/A,"5,013",R,4.09,87.27,12.73,,,
Governor,Georgia,20101102,"28,240",DECATUR,"3,756","Deal, Nathan",Challenger,"3,267","Barnes, Roy E.",Challenger,L,114,"Monds, John H.",Challenger,N/A,489,R,1.60,53.48,46.52,,,
Governor,Georgia,20101102,"665,865",DEKALB,"45,109","Deal, Nathan",Challenger,"155,404","Barnes, Roy E.",Challenger,L,"8,209","Monds, John H.",Challenger,10,"110,295",D,3.93,22.50,77.50,,,"Byrnes, David C. (Write-in) 10"
Governor,Georgia,20101102,"19,171",DODGE,"3,109","Deal, Nathan",Challenger,"1,995","Barnes, Roy E.",Challenger,L,136,"Monds, John H.",Challenger,N/A,"1,114",R,2.60,60.91,39.09,,,
Governor,Georgia,20101102,"11,525",DOOLY,"1,350","Deal, Nathan",Challenger,"1,724","Barnes, Roy E.",Challenger,L,69,"Monds, John H.",Challenger,N/A,374,D,2.20,43.92,56.08,,,
Governor,Georgia,20101102,"96,065",DOUGHERTY,"8,685","Deal, Nathan",Challenger,"17,916","Barnes, Roy E.",Challenger,L,681,"Monds, John H.",Challenger,N/A,"9,231",D,2.50,32.65,67.35,,,
Governor,Georgia,20101102,"92,174",DOUGLAS,"18,425","Deal, Nathan",Challenger,"17,622","Barnes, Roy E.",Challenger,L,"1,448","Monds, John H.",Challenger,4,803,R,3.86,51.11,48.89,,,"Byrnes, David C. (Write-in) 2; Horsley, Neal (Write-in) 2"
Governor,Georgia,20101102,"12,354",EARLY,"1,754","Deal, Nathan",Challenger,"1,962","Barnes, Roy E.",Challenger,L,66,"Monds, John H.",Challenger,N/A,208,D,1.75,47.20,52.80,,,
Governor,Georgia,20101102,"3,754",ECHOLS,387,"Deal, Nathan",Challenger,175,"Barnes, Roy E.",Challenger,L,28,"Monds, John H.",Challenger,N/A,212,R,4.75,68.86,31.14,,,
Governor,Georgia,20101102,"37,535",EFFINGHAM,"9,455","Deal, Nathan",Challenger,"3,002","Barnes, Roy E.",Challenger,L,712,"Monds, John H.",Challenger,1,"6,453",R,5.41,75.90,24.10,,,"Byrnes, David C. (Write-in) 1"
Governor,Georgia,20101102,"20,511",ELBERT,"3,110","Deal, Nathan",Challenger,"2,203","Barnes, Roy E.",Challenger,L,157,"Monds, John H.",Challenger,N/A,907,R,2.87,58.54,41.46,,,
Governor,Georgia,20101102,"21,837",EMANUEL,"2,932","Deal, Nathan",Challenger,"2,012","Barnes, Roy E.",Challenger,L,118,"Monds, John H.",Challenger,N/A,920,R,2.33,59.30,40.70,,,
Governor,Georgia,20101102,"10,495",EVANS,"1,469","Deal, Nathan",Challenger,905,"Barnes, Roy E.",Challenger,L,68,"Monds, John H.",Challenger,N/A,564,R,2.78,61.88,38.12,,,
Governor,Georgia,20101102,"19,798",FANNIN,"5,098","Deal, Nathan",Challenger,"1,488","Barnes, Roy E.",Challenger,L,432,"Monds, John H.",Challenger,1,"3,610",R,6.15,77.41,22.59,,,"Byrnes, David C. (Write-in) 1"
Governor,Georgia,20101102,"91,263",FAYETTE,"27,070","Deal, Nathan",Challenger,"13,032","Barnes, Roy E.",Challenger,L,"1,781","Monds, John H.",Challenger,4,"14,038",R,4.25,67.50,32.50,,,"Byrnes, David C. (Write-in) 4"
Governor,Georgia,20101102,"90,565",FLOYD,"14,209","Deal, Nathan",Challenger,"6,525","Barnes, Roy E.",Challenger,L,988,"Monds, John H.",Challenger,N/A,"7,684",R,4.55,68.53,31.47,,,
Governor,Georgia,20101102,"98,407",FORSYTH,"43,117","Deal, Nathan",Challenger,"7,501","Barnes, Roy E.",Challenger,L,"2,448","Monds, John H.",Challenger,5,"35,616",R,4.61,85.18,14.82,,,"Byrnes, David C. (Write-in) 3; Horsley, Neal (Write-in) 2"
Governor,Georgia,20101102,"20,285",FRANKLIN,"3,779","Deal, Nathan",Challenger,"1,098","Barnes, Roy E.",Challenger,L,168,"Monds, John H.",Challenger,N/A,"2,681",R,3.33,77.49,22.51,,,
Governor,Georgia,20101102,"816,006",FULTON,"90,197","Deal, Nathan",Challenger,"156,024","Barnes, Roy E.",Challenger,L,"10,192","Monds, John H.",Challenger,6,"65,827",D,3.97,36.63,63.37,,,"Byrnes, David C. (Write-in) 3; Horsley, Neal (Write-in) 3"
Governor,Georgia,20101102,"23,456",GILMER,"6,213","Deal, Nathan",Challenger,"1,507","Barnes, Roy E.",Challenger,L,417,"Monds, John H.",Challenger,N/A,"4,706",R,5.12,80.48,19.52,,,
Governor,Georgia,20101102,"2,556",GLASCOCK,638,"Deal, Nathan",Challenger,159,"Barnes, Roy E.",Challenger,L,39,"Monds, John H.",Challenger,3,479,R,4.65,80.05,19.95,,,"Horsley, Neal (Write-in) 3"
Governor,Georgia,20101102,"67,568",GLYNN,"13,482","Deal, Nathan",Challenger,"7,248","Barnes, Roy E.",Challenger,L,515,"Monds, John H.",Challenger,N/A,"6,234",R,2.42,65.04,34.96,,,
Governor,Georgia,20101102,"44,104",GORDON,"8,023","Deal, Nathan",Challenger,"2,267","Barnes, Roy E.",Challenger,L,548,"Monds, John H.",Challenger,3,"5,756",R,5.05,77.97,22.03,,,"Byrnes, David C. (Write-in) 3"
